step,train_loss,lr
4919,0.07953860610723495,0.001
4920,0.13264207541942596,0.001
4921,0.18544572591781616,0.001
4922,0.1574568897485733,0.001
4923,0.16871431469917297,0.001
4924,0.15497374534606934,0.001
4925,0.07091133296489716,0.001
4926,0.13379304111003876,0.001
4927,0.1104000136256218,0.001
4928,0.0848582312464714,0.001
4929,0.0694950670003891,0.001
4930,0.0827183946967125,0.001
4931,0.052803248167037964,0.001
4932,0.06541495770215988,0.001
4933,0.0618286058306694,0.001
4934,0.048049196600914,0.001
4935,0.024056361988186836,0.001
4936,0.04928746819496155,0.001
4937,0.1210818812251091,0.001
4938,0.10417978465557098,0.001
4939,0.16007405519485474,0.001
4940,0.05761928856372833,0.001
4941,0.10736286640167236,0.001
4942,0.17591038346290588,0.001
4943,0.12080638110637665,0.001
4944,0.07236704975366592,0.001
4945,0.07107725739479065,0.001
4946,0.0392695851624012,0.001
4947,0.08600489050149918,0.001
4948,0.10328315198421478,0.001
4949,0.09172146022319794,0.001
4950,0.10824211686849594,0.001
4951,0.08366584777832031,0.001
4952,0.06737818568944931,0.001
4953,0.0783175528049469,0.001
4954,0.07542960345745087,0.001
4955,0.08325040340423584,0.001
4956,0.03134845569729805,0.001
4957,0.035311393439769745,0.001
4958,0.12070900946855545,0.001
4959,0.23075994849205017,0.001
4960,0.06176149472594261,0.001
4961,0.0811813548207283,0.001
4962,0.1166800856590271,0.001
4963,0.11846636980772018,0.001
4964,0.18293097615242004,0.001
4965,0.15243642032146454,0.001
4966,0.24736489355564117,0.001
4967,0.12755435705184937,0.001
4968,0.15495258569717407,0.001
4969,0.11937007308006287,0.001
4970,0.1636495292186737,0.001
4971,0.11698146909475327,0.001
4972,0.043496742844581604,0.001
4973,0.13918404281139374,0.001
4974,0.08393872529268265,0.001
4975,0.14500311017036438,0.001
4976,0.08645039051771164,0.001
4977,0.10544099658727646,0.001
4978,0.11032183468341827,0.001
4979,0.1278885155916214,0.001
4980,0.08557379990816116,0.001
4981,0.13356997072696686,0.001
4982,0.06474145501852036,0.001
4983,0.12024703621864319,0.001
4984,0.01438637264072895,0.001
4985,0.07534860074520111,0.001
4986,0.046104829758405685,0.001
4987,0.16239507496356964,0.001
4988,0.13309723138809204,0.001
4989,0.22061151266098022,0.001
4990,0.2620905935764313,0.001
4991,0.14169420301914215,0.001
4992,0.2640637755393982,0.001
4993,0.1948549598455429,0.001
4994,0.1275150626897812,0.001
4995,0.0841568186879158,0.001
4996,0.12960536777973175,0.001
4997,0.16448169946670532,0.001
4998,0.0669274553656578,0.001
4999,0.10015169531106949,0.001
5000,0.09872279316186905,0.001
5001,0.10057152807712555,0.001
5002,0.05396273359656334,0.001
5003,0.14448869228363037,0.001
5004,0.157290518283844,0.001
5005,0.27954375743865967,0.001
5006,0.13835228979587555,0.001
5007,0.18921828269958496,0.001
5008,0.09081927686929703,0.001
5009,0.13678263127803802,0.001
5010,0.1340174674987793,0.001
5011,0.11925902962684631,0.001
5012,0.07008514553308487,0.001
5013,0.10123397409915924,0.001
5014,0.14562030136585236,0.001
5015,0.1798645555973053,0.001
5016,0.20887331664562225,0.001
5017,0.0998404398560524,0.001
5018,0.13349154591560364,0.001
5019,0.10181979835033417,0.001
5020,0.06006728112697601,0.001
5021,0.07524871081113815,0.001
5022,0.07844001799821854,0.001
5023,0.08009462058544159,0.001
5024,0.12123273313045502,0.001
5025,0.12382330745458603,0.001
5026,0.15035095810890198,0.001
5027,0.15238744020462036,0.001
5028,0.06741907447576523,0.001
5029,0.10549041628837585,0.001
5030,0.13895300030708313,0.001
5031,0.09353482723236084,0.001
5032,0.10533002018928528,0.001
5033,0.07782837003469467,0.001
5034,0.21469248831272125,0.001
5035,0.08033560961484909,0.001
5036,0.09892072528600693,0.001
5037,0.09870272874832153,0.001
5038,0.08436203747987747,0.001
5039,0.08318746089935303,0.001
5040,0.11106522381305695,0.001
5041,0.04508143290877342,0.001
5042,0.12375329434871674,0.001
5043,0.16323986649513245,0.001
5044,0.11804677546024323,0.001
5045,0.10320761054754257,0.001
5046,0.13493964076042175,0.001
5047,0.15658243000507355,0.001
5048,0.12759965658187866,0.001
5049,0.15193365514278412,0.001
5050,0.10636604577302933,0.001
5051,0.15835867822170258,0.001
5052,0.121869295835495,0.001
5053,0.09447993338108063,0.001
5054,0.11093145608901978,0.001
5055,0.12135818600654602,0.001
5056,0.16994225978851318,0.001
5057,0.16190291941165924,0.001
5058,0.16679948568344116,0.001
5059,0.21942996978759766,0.001
5060,0.1392688751220703,0.001
5061,0.2123498022556305,0.001
5062,0.15074484050273895,0.001
5063,0.14347688853740692,0.001
5064,0.08339627832174301,0.001
5065,0.09779265522956848,0.001
5066,0.13170386850833893,0.001
5067,0.11821554601192474,0.001
5068,0.11731844395399094,0.001
5069,0.1103081926703453,0.001
5070,0.11951369047164917,0.001
5071,0.165801003575325,0.001
5072,0.19705061614513397,0.001
5073,0.15481971204280853,0.001
5074,0.10587059706449509,0.001
5075,0.05232322961091995,0.001
5076,0.1632821410894394,0.001
5077,0.19719742238521576,0.001
5078,0.15678845345973969,0.001
5079,0.17281174659729004,0.001
5080,0.11308397352695465,0.001
5081,0.08433107286691666,0.001
5082,0.08357121050357819,0.001
5083,0.06518439203500748,0.001
5084,0.07552742958068848,0.001
5085,0.12789632380008698,0.001
5086,0.08301220089197159,0.001
5087,0.03649747744202614,0.001
5088,0.0392446368932724,0.001
5089,0.060722220689058304,0.001
5090,0.12010762095451355,0.001
5091,0.26754263043403625,0.001
5092,0.25421082973480225,0.001
5093,0.14017653465270996,0.001
5094,0.12491341680288315,0.001
5095,0.14758120477199554,0.001
5096,0.12358632683753967,0.001
5097,0.08484453707933426,0.001
5098,0.12476204335689545,0.001
5099,0.11325617134571075,0.001
5100,0.0994994267821312,0.001
5101,0.1539996713399887,0.001
5102,0.1686624437570572,0.001
5103,0.17286290228366852,0.001
5104,0.14310064911842346,0.001
5105,0.1615891456604004,0.001
5106,0.16536985337734222,0.001
5107,0.17327049374580383,0.001
5108,0.10202238708734512,0.001
5109,0.12047556787729263,0.001
5110,0.08737348765134811,0.001
5111,0.1251745969057083,0.001
5112,0.12224230915307999,0.001
5113,0.17513780295848846,0.001
5114,0.17203055322170258,0.001
5115,0.18264323472976685,0.001
5116,0.275223046541214,0.001
5117,0.10004479438066483,0.001
5118,0.4022020101547241,0.001
5119,0.16436085104942322,0.001
5120,0.1585819274187088,0.001
5121,0.2066766768693924,0.001
5122,0.12993790209293365,0.001
5123,0.16539756953716278,0.001
5124,0.07981354743242264,0.001
5125,0.14935533702373505,0.001
5126,0.09471387416124344,0.001
5127,0.16414624452590942,0.001
5128,0.10145226866006851,0.001
5129,0.15899015963077545,0.001
5130,0.22718705236911774,0.001
5131,0.1969798058271408,0.001
5132,0.11423446983098984,0.001
5133,0.1754419207572937,0.001
5134,0.13407264649868011,0.001
5135,0.115628182888031,0.001
5136,0.10343499481678009,0.001
5137,0.052324891090393066,0.001
5138,0.09082353860139847,0.001
5139,0.04870108515024185,0.001
5140,0.12402569502592087,0.001
5141,0.16773994266986847,0.001
5142,0.11852642148733139,0.001
5143,0.08595447987318039,0.001
5144,0.08609350025653839,0.001
5145,0.08198580145835876,0.001
5146,0.07336513698101044,0.001
5147,0.11093690991401672,0.001
5148,0.09048353880643845,0.001
5149,0.16354906558990479,0.001
5150,0.1239621639251709,0.001
5151,0.09265346080064774,0.001
5152,0.10119231045246124,0.001
5153,0.14594440162181854,0.001
5154,0.112134650349617,0.001
5155,0.07115577161312103,0.001
5156,0.07269959896802902,0.001
5157,0.04638024419546127,0.001
5158,0.08158481866121292,0.001
5159,0.10359350591897964,0.001
5160,0.10544563829898834,0.001
5161,0.09914126247167587,0.001
5162,0.08606144785881042,0.001
5163,0.04939483478665352,0.001
5164,0.06998450309038162,0.001
5165,0.05913931503891945,0.001
5166,0.041914455592632294,0.001
5167,0.08631964027881622,0.001
5168,0.04426339268684387,0.001
5169,0.060532718896865845,0.001
5170,0.09626158326864243,0.001
5171,0.08943753689527512,0.001
5172,0.11913787573575974,0.001
5173,0.07122212648391724,0.001
5174,0.05783136188983917,0.001
5175,0.1796272099018097,0.001
5176,0.200283020734787,0.001
5177,0.13484720885753632,0.001
5178,0.11012613028287888,0.001
5179,0.15211638808250427,0.001
5180,0.10601884871721268,0.001
5181,0.059642478823661804,0.001
5182,0.06826978176832199,0.001
5183,0.06543686240911484,0.001
5184,0.14408060908317566,0.001
5185,0.0969756469130516,0.001
5186,0.09591592103242874,0.001
5187,0.20188556611537933,0.001
5188,0.1077391505241394,0.001
5189,0.23104460537433624,0.001
5190,0.19629274308681488,0.001
5191,0.1876891404390335,0.001
5192,0.15984348952770233,0.001
5193,0.09779148548841476,0.001
5194,0.18704597651958466,0.001
5195,0.12948963046073914,0.001
5196,0.0956241637468338,0.001
5197,0.11151523143053055,0.001
5198,0.1777677685022354,0.001
5199,0.14469408988952637,0.001
5200,0.2009495198726654,0.001
5201,0.06453155726194382,0.001
5202,0.1115618348121643,0.001
5203,0.10881512612104416,0.001
5204,0.12669549882411957,0.001
5205,0.08644991368055344,0.001
5206,0.06861481070518494,0.001
5207,0.09975659102201462,0.001
5208,0.06933815777301788,0.001
5209,0.1343303769826889,0.001
5210,0.09975846111774445,0.001
5211,0.05820218101143837,0.001
5212,0.120357945561409,0.001
5213,0.07786818593740463,0.001
5214,0.06605755537748337,0.001
5215,0.06968126446008682,0.001
5216,0.10696491599082947,0.001
5217,0.2845135033130646,0.001
5218,0.283942312002182,0.001
5219,0.05121840164065361,0.001
5220,0.058801647275686264,0.001
5221,0.08087792247533798,0.001
5222,0.1890951246023178,0.001
5223,0.1456512063741684,0.001
5224,0.1078680157661438,0.001
5225,0.12714597582817078,0.001
5226,0.07528095692396164,0.001
5227,0.1208098828792572,0.001
5228,0.09470530599355698,0.001
5229,0.053021203726530075,0.001
5230,0.09075105935335159,0.001
5231,0.12241832166910172,0.001
5232,0.0695420578122139,0.001
5233,0.11895464360713959,0.001
5234,0.07379290461540222,0.001
5235,0.10195513814687729,0.001
5236,0.07921526581048965,0.001
5237,0.08377542346715927,0.001
5238,0.11446908116340637,0.001
5239,0.09852805733680725,0.001
5240,0.16165177524089813,0.001
5241,0.09851709753274918,0.001
5242,0.15346550941467285,0.001
5243,0.05107010155916214,0.001
5244,0.10099489986896515,0.001
5245,0.095612071454525,0.001
5246,0.11917492747306824,0.001
5247,0.11270299553871155,0.001
5248,0.10641904175281525,0.001
5249,0.04983026161789894,0.001
5250,0.06411070376634598,0.001
5251,0.04404162988066673,0.001
5252,0.07413828372955322,0.001
5253,0.07674549520015717,0.001
5254,0.06464254856109619,0.001
5255,0.10378061234951019,0.001
5256,0.06174725294113159,0.001
5257,0.017004378139972687,0.001
5258,0.051603950560092926,0.001
5259,0.10654136538505554,0.001
5260,0.14261023700237274,0.001
5261,0.11828513443470001,0.001
5262,0.10138258337974548,0.001
5263,0.09277734905481339,0.001
5264,0.07690203934907913,0.001
5265,0.1874220371246338,0.001
5266,0.09517703205347061,0.001
5267,0.10290621966123581,0.001
5268,0.18588818609714508,0.001
5269,0.17589886486530304,0.001
5270,0.1970328539609909,0.001
5271,0.1483842432498932,0.001
5272,0.16387565433979034,0.001
5273,0.19924132525920868,0.001
5274,0.15636825561523438,0.001
5275,0.128212571144104,0.001
5276,0.0871134102344513,0.001
5277,0.09904623031616211,0.001
5278,0.14172619581222534,0.001
5279,0.13619062304496765,0.001
5280,0.09195912629365921,0.001
5281,0.09052534401416779,0.001
5282,0.10608136653900146,0.001
5283,0.060935523360967636,0.001
5284,0.12368788570165634,0.001
5285,0.09269271045923233,0.001
5286,0.11759339272975922,0.001
5287,0.09694650769233704,0.001
5288,0.046711407601833344,0.001
5289,0.05126088857650757,0.001
5290,0.05005953833460808,0.001
5291,0.0713547095656395,0.001
5292,0.07881827652454376,0.001
5293,0.10618147999048233,0.001
5294,0.07097552716732025,0.001
5295,0.04237928241491318,0.001
5296,0.08485530316829681,0.001
5297,0.06561432778835297,0.001
5298,0.06009107828140259,0.001
5299,0.10502960532903671,0.001
5300,0.15443819761276245,0.001
5301,0.10355285555124283,0.001
5302,0.1021430641412735,0.001
5303,0.07208127528429031,0.001
5304,0.06214865669608116,0.001
5305,0.08172905445098877,0.001
5306,0.10691028833389282,0.001
5307,0.0968763679265976,0.001
5308,0.1022745743393898,0.001
5309,0.12409479171037674,0.001
5310,0.20714372396469116,0.001
5311,0.127224400639534,0.001
5312,0.19990956783294678,0.001
5313,0.11489128321409225,0.001
5314,0.0424853153526783,0.001
5315,0.12461643666028976,0.001
5316,0.1421845406293869,0.001
5317,0.19496601819992065,0.001
5318,0.08149223029613495,0.001
5319,0.07338287681341171,0.001
5320,0.03160880133509636,0.001
5321,0.058726899325847626,0.001
5322,0.15748658776283264,0.001
5323,0.09244415163993835,0.001
5324,0.08319293707609177,0.001
5325,0.06033872440457344,0.001
5326,0.06366299092769623,0.001
5327,0.15471163392066956,0.001
5328,0.1182793602347374,0.001
5329,0.1872285157442093,0.001
5330,0.32392776012420654,0.001
5331,0.13945095241069794,0.001
5332,0.1137523353099823,0.001
5333,0.05840397626161575,0.001
5334,0.2500751316547394,0.001
5335,0.17333298921585083,0.001
5336,0.13716594874858856,0.001
5337,0.18255965411663055,0.001
5338,0.11079488694667816,0.001
5339,0.07223307341337204,0.001
5340,0.13378989696502686,0.001
5341,0.19046109914779663,0.001
5342,0.054623495787382126,0.001
5343,0.10043161362409592,0.001
5344,0.14769844710826874,0.001
5345,0.24156685173511505,0.001
5346,0.09018414467573166,0.001
5347,0.14369386434555054,0.001
5348,0.09716516733169556,0.001
5349,0.06513966619968414,0.001
5350,0.12572434544563293,0.001
5351,0.1807139664888382,0.001
5352,0.17184387147426605,0.001
5353,0.14459744095802307,0.001
5354,0.08104799687862396,0.001
5355,0.0639156848192215,0.001
5356,0.10273360460996628,0.001
5357,0.15899667143821716,0.001
5358,0.27135807275772095,0.001
5359,0.1210908517241478,0.001
5360,0.18196678161621094,0.001
5361,0.045779213309288025,0.001
5362,0.2653646171092987,0.001
5363,0.32926732301712036,0.001
5364,0.1668839454650879,0.001
5365,0.3268014192581177,0.001
5366,0.1826065182685852,0.001
5367,0.1979994773864746,0.001
5368,0.1018126979470253,0.001
5369,0.1137145608663559,0.001
5370,0.15430156886577606,0.001
5371,0.17928184568881989,0.001
5372,0.12280597537755966,0.001
5373,0.05541914701461792,0.001
5374,0.08258316665887833,0.001
5375,0.05984954535961151,0.001
5376,0.06508606672286987,0.001
5377,0.12950880825519562,0.001
5378,0.08004038780927658,0.001
5379,0.1510602831840515,0.001
5380,0.08698973059654236,0.001
5381,0.1636156439781189,0.001
5382,0.16306297481060028,0.001
5383,0.14936783909797668,0.001
5384,0.1351463347673416,0.001
5385,0.16883084177970886,0.001
5386,0.2228793054819107,0.001
5387,0.11753188818693161,0.001
5388,0.04696766659617424,0.001
5389,0.051701586693525314,0.001
5390,0.28035637736320496,0.001
5391,0.1282593458890915,0.001
5392,0.1683351695537567,0.001
5393,0.16704902052879333,0.001
5394,0.14428041875362396,0.001
5395,0.13760247826576233,0.001
5396,0.09787435084581375,0.001
5397,0.12229858338832855,0.001
5398,0.10122302174568176,0.001
5399,0.1277049481868744,0.001
5400,0.0853922963142395,0.001
5401,0.07637481391429901,0.001
5402,0.08909842371940613,0.001
5403,0.12254489958286285,0.001
5404,0.1063060313463211,0.001
5405,0.11712057888507843,0.001
5406,0.14720655977725983,0.001
5407,0.11624640226364136,0.001
5408,0.12315112352371216,0.001
5409,0.08794508129358292,0.001
5410,0.17274416983127594,0.001
5411,0.09590213000774384,0.001
5412,0.16207313537597656,0.001
5413,0.09276778250932693,0.001
5414,0.08053125441074371,0.001
5415,0.08908208459615707,0.001
5416,0.1250637173652649,0.001
5417,0.11063914000988007,0.001
5418,0.06695510447025299,0.001
5419,0.06833598017692566,0.001
5420,0.06244821846485138,0.001
5421,0.04608970135450363,0.001
5422,0.09589014202356339,0.001
5423,0.08408622443675995,0.001
5424,0.07899986207485199,0.001
5425,0.07304024696350098,0.001
5426,0.12182389199733734,0.001
5427,0.04531533643603325,0.001
5428,0.11068412661552429,0.001
5429,0.15552738308906555,0.001
5430,0.08639582991600037,0.001
5431,0.06952238827943802,0.001
5432,0.0704977959394455,0.001
5433,0.051451634615659714,0.001
5434,0.06797351688146591,0.001
5435,0.10330922156572342,0.001
5436,0.26053017377853394,0.001
5437,0.2320154309272766,0.001
5438,0.21319550275802612,0.001
5439,0.24008816480636597,0.001
5440,0.18169036507606506,0.001
5441,0.13718165457248688,0.001
5442,0.15902386605739594,0.001
5443,0.07227041572332382,0.001
5444,0.19362591207027435,0.001
5445,0.3493204712867737,0.001
5446,0.25701990723609924,0.001
5447,0.3226461112499237,0.001
5448,0.19527478516101837,0.001
5449,0.251033216714859,0.001
5450,0.31152060627937317,0.001
5451,0.05863528698682785,0.001
5452,0.10406511276960373,0.001
5453,0.12634697556495667,0.001
5454,0.24205702543258667,0.001
5455,0.12317682057619095,0.001
5456,0.10205913335084915,0.001
5457,0.09222571551799774,0.001
5458,0.052703823894262314,0.001
5459,0.13286001980304718,0.001
5460,0.15905584394931793,0.001
5461,0.08233805745840073,0.001
5462,0.18433290719985962,0.001
5463,0.08834121376276016,0.001
5464,0.09077128022909164,0.001
5465,0.10558167845010757,0.001
5466,0.07758919894695282,0.001
5467,0.0748564600944519,0.001
5468,0.20528854429721832,0.001
5469,0.0937415212392807,0.001
5470,0.05076637864112854,0.001
5471,0.17576541006565094,0.001
5472,0.2424316555261612,0.001
5473,0.1496204435825348,0.001
5474,0.07342217862606049,0.001
5475,0.08866637200117111,0.001
5476,0.1346418857574463,0.001
5477,0.14735490083694458,0.001
5478,0.17365558445453644,0.001
5479,0.16265995800495148,0.001
5480,0.07796760648488998,0.001
5481,0.0851493552327156,0.001
5482,0.09546925127506256,0.001
5483,0.08534065634012222,0.001
5484,0.18515802919864655,0.001
5485,0.11196509003639221,0.001
5486,0.16373243927955627,0.001
5487,0.16355952620506287,0.001
5488,0.07303817570209503,0.001
5489,0.05895552784204483,0.001
5490,0.09084885567426682,0.001
5491,0.1512865573167801,0.001
5492,0.08842390775680542,0.001
5493,0.05841190740466118,0.001
5494,0.08259621262550354,0.001
5495,0.05807113274931908,0.001
5496,0.06677894294261932,0.001
5497,0.11704093962907791,0.001
5498,0.12398841232061386,0.001
5499,0.08446504175662994,0.001
5500,0.2055778056383133,0.001
5501,0.11648770421743393,0.001
5502,0.14306911826133728,0.001
5503,0.1316547989845276,0.001
5504,0.1270095258951187,0.001
