step,train_loss,lr
13972,0.11258866637945175,3.0033874511718746e-05
13973,0.10965152084827423,3.0033874511718746e-05
13974,0.11144416779279709,3.0033874511718746e-05
13975,0.10985493659973145,3.0033874511718746e-05
13976,0.10927539318799973,3.0033874511718746e-05
13977,0.11100365221500397,3.0033874511718746e-05
13978,0.1072179451584816,3.0033874511718746e-05
13979,0.10408955067396164,3.0033874511718746e-05
13980,0.10575474053621292,3.0033874511718746e-05
13981,0.11166080832481384,3.0033874511718746e-05
13982,0.10790510475635529,3.0033874511718746e-05
13983,0.11108975857496262,3.0033874511718746e-05
13984,0.1105457991361618,3.0033874511718746e-05
13985,0.11486837267875671,3.0033874511718746e-05
13986,0.1075996458530426,3.0033874511718746e-05
13987,0.11081555485725403,3.0033874511718746e-05
13988,0.10415422916412354,3.0033874511718746e-05
13989,0.10999475419521332,3.0033874511718746e-05
13990,0.10838176310062408,3.0033874511718746e-05
13991,0.111623615026474,3.0033874511718746e-05
13992,0.1097683534026146,3.0033874511718746e-05
13993,0.1136954203248024,3.0033874511718746e-05
13994,0.1131875216960907,3.0033874511718746e-05
13995,0.11129655689001083,3.0033874511718746e-05
13996,0.10405918955802917,3.0033874511718746e-05
13997,0.10606449842453003,3.0033874511718746e-05
13998,0.1117512583732605,3.0033874511718746e-05
13999,0.10933250933885574,3.0033874511718746e-05
14000,0.1065438911318779,3.0033874511718746e-05
14001,0.10781057924032211,3.0033874511718746e-05
14002,0.10105148702859879,3.0033874511718746e-05
14003,0.10856791585683823,3.0033874511718746e-05
14004,0.10324210673570633,3.0033874511718746e-05
14005,0.11043349653482437,3.0033874511718746e-05
14006,0.11318185925483704,3.0033874511718746e-05
14007,0.10891159623861313,3.0033874511718746e-05
14008,0.11280188709497452,3.0033874511718746e-05
14009,0.10163412988185883,3.0033874511718746e-05
14010,0.10430977493524551,3.0033874511718746e-05
14011,0.10860556364059448,3.0033874511718746e-05
14012,0.11059707403182983,3.0033874511718746e-05
14013,0.10949258506298065,3.0033874511718746e-05
14014,0.10986082255840302,3.0033874511718746e-05
14015,0.1075700893998146,3.0033874511718746e-05
14016,0.10664722323417664,3.0033874511718746e-05
14017,0.10162389278411865,3.0033874511718746e-05
14018,0.10678042471408844,3.0033874511718746e-05
14019,0.10646963864564896,3.0033874511718746e-05
14020,0.11190303415060043,3.0033874511718746e-05
14021,0.10611622780561447,3.0033874511718746e-05
14022,0.10768734663724899,3.0033874511718746e-05
14023,0.10476081073284149,3.0033874511718746e-05
14024,0.11059390753507614,3.0033874511718746e-05
14025,0.11055862158536911,3.0033874511718746e-05
14026,0.1120588406920433,3.0033874511718746e-05
14027,0.1134127825498581,3.0033874511718746e-05
14028,0.10953215509653091,3.0033874511718746e-05
14029,0.1128888949751854,3.0033874511718746e-05
14030,0.10438390076160431,3.0033874511718746e-05
14031,0.10237263888120651,3.0033874511718746e-05
14032,0.1062808707356453,3.0033874511718746e-05
14033,0.10784731060266495,3.0033874511718746e-05
14034,0.10391219705343246,3.0033874511718746e-05
14035,0.11060002446174622,3.0033874511718746e-05
14036,0.11128072440624237,3.0033874511718746e-05
14037,0.10925214737653732,3.0033874511718746e-05
14038,0.11473254859447479,3.0033874511718746e-05
14039,0.10915303975343704,3.0033874511718746e-05
14040,0.10870479792356491,3.0033874511718746e-05
14041,0.10737888514995575,3.0033874511718746e-05
14042,0.10970404744148254,3.0033874511718746e-05
14043,0.10783886909484863,3.0033874511718746e-05
14044,0.1052558571100235,3.0033874511718746e-05
14045,0.10128297656774521,3.0033874511718746e-05
14046,0.10960356146097183,3.0033874511718746e-05
14047,0.1061481162905693,3.0033874511718746e-05
14048,0.10897435992956161,3.0033874511718746e-05
14049,0.108533576130867,3.0033874511718746e-05
14050,0.11081434786319733,3.0033874511718746e-05
14051,0.10941427946090698,3.0033874511718746e-05
14052,0.10953214764595032,3.0033874511718746e-05
14053,0.10953345149755478,3.0033874511718746e-05
14054,0.11347733438014984,3.0033874511718746e-05
14055,0.10819064825773239,3.0033874511718746e-05
14056,0.1089850515127182,3.0033874511718746e-05
14057,0.10558586567640305,3.0033874511718746e-05
14058,0.10901021957397461,3.0033874511718746e-05
14059,0.10528171807527542,3.0033874511718746e-05
14060,0.10639731585979462,3.0033874511718746e-05
14061,0.10838444530963898,3.0033874511718746e-05
14062,0.10866378247737885,3.0033874511718746e-05
14063,0.10537777096033096,3.0033874511718746e-05
14064,0.1126442551612854,3.0033874511718746e-05
14065,0.10935542732477188,3.0033874511718746e-05
14066,0.11237435787916183,3.0033874511718746e-05
14067,0.11214669048786163,3.0033874511718746e-05
14068,0.10759314894676208,3.0033874511718746e-05
14069,0.11241839081048965,3.0033874511718746e-05
14070,0.1093888059258461,3.0033874511718746e-05
14071,0.10680567473173141,3.0033874511718746e-05
14072,0.1134224385023117,3.0033874511718746e-05
14073,0.11088602244853973,3.0033874511718746e-05
14074,0.10885039716959,3.0033874511718746e-05
14075,0.10858112573623657,3.0033874511718746e-05
14076,0.11291977018117905,3.0033874511718746e-05
14077,0.1064024567604065,3.0033874511718746e-05
14078,0.11136668175458908,3.0033874511718746e-05
14079,0.11083671450614929,3.0033874511718746e-05
14080,0.10817669332027435,3.0033874511718746e-05
14081,0.1130528450012207,3.0033874511718746e-05
14082,0.1123376339673996,3.0033874511718746e-05
14083,0.10283882170915604,3.0033874511718746e-05
14084,0.10806135088205338,3.0033874511718746e-05
14085,0.11404264718294144,3.0033874511718746e-05
14086,0.10578778386116028,3.0033874511718746e-05
14087,0.11110685765743256,3.0033874511718746e-05
14088,0.10923776030540466,3.0033874511718746e-05
14089,0.1091780960559845,3.0033874511718746e-05
14090,0.10770276933908463,3.0033874511718746e-05
14091,0.10733912140130997,3.0033874511718746e-05
14092,0.10495302826166153,3.0033874511718746e-05
14093,0.10678539425134659,3.0033874511718746e-05
14094,0.1100413054227829,3.0033874511718746e-05
14095,0.1095246896147728,3.0033874511718746e-05
14096,0.11177613586187363,3.0033874511718746e-05
14097,0.10794063657522202,3.0033874511718746e-05
14098,0.10797016322612762,3.0033874511718746e-05
14099,0.10977396368980408,3.0033874511718746e-05
14100,0.11003680527210236,3.0033874511718746e-05
14101,0.10868921875953674,3.0033874511718746e-05
14102,0.11480221897363663,3.0033874511718746e-05
14103,0.10857745260000229,3.0033874511718746e-05
14104,0.10754399746656418,3.0033874511718746e-05
14105,0.10906899720430374,3.0033874511718746e-05
14106,0.10860969126224518,3.0033874511718746e-05
14107,0.1063520610332489,3.0033874511718746e-05
14108,0.10823867470026016,3.0033874511718746e-05
14109,0.10443620383739471,3.0033874511718746e-05
14110,0.10582391172647476,3.0033874511718746e-05
14111,0.11288876831531525,3.0033874511718746e-05
14112,0.10384051501750946,3.0033874511718746e-05
14113,0.10941798239946365,3.0033874511718746e-05
14114,0.11006437242031097,3.0033874511718746e-05
14115,0.10594326257705688,3.0033874511718746e-05
14116,0.10922610014677048,3.0033874511718746e-05
14117,0.11289555579423904,3.0033874511718746e-05
14118,0.11472362279891968,3.0033874511718746e-05
14119,0.10610149800777435,3.0033874511718746e-05
14120,0.10827983170747757,3.0033874511718746e-05
14121,0.11068638414144516,3.0033874511718746e-05
14122,0.11072646826505661,3.0033874511718746e-05
14123,0.10823999345302582,3.0033874511718746e-05
14124,0.10419448465108871,3.0033874511718746e-05
14125,0.11023803055286407,3.0033874511718746e-05
14126,0.11163104325532913,3.0033874511718746e-05
14127,0.11266596615314484,3.0033874511718746e-05
14128,0.10660585016012192,3.0033874511718746e-05
14129,0.11039777845144272,3.0033874511718746e-05
14130,0.10651075839996338,3.0033874511718746e-05
14131,0.11709095537662506,3.0033874511718746e-05
14132,0.11001969128847122,3.0033874511718746e-05
14133,0.11298901587724686,3.0033874511718746e-05
14134,0.10841101408004761,3.0033874511718746e-05
14135,0.10713370144367218,3.0033874511718746e-05
14136,0.10754677653312683,3.0033874511718746e-05
14137,0.11208229511976242,3.0033874511718746e-05
14138,0.10782904922962189,3.0033874511718746e-05
14139,0.11121712625026703,3.0033874511718746e-05
14140,0.11424879729747772,3.0033874511718746e-05
14141,0.10651275515556335,3.0033874511718746e-05
14142,0.10999953746795654,3.0033874511718746e-05
14143,0.10795298218727112,3.0033874511718746e-05
14144,0.11118275672197342,3.0033874511718746e-05
14145,0.10746334493160248,3.0033874511718746e-05
14146,0.10422426462173462,3.0033874511718746e-05
14147,0.1123875081539154,3.0033874511718746e-05
14148,0.11138381063938141,3.0033874511718746e-05
14149,0.10375548899173737,3.0033874511718746e-05
14150,0.11415043473243713,3.0033874511718746e-05
14151,0.10824579745531082,3.0033874511718746e-05
14152,0.10616481304168701,3.0033874511718746e-05
14153,0.10325963795185089,3.0033874511718746e-05
14154,0.10827750712633133,3.0033874511718746e-05
14155,0.11303789913654327,3.0033874511718746e-05
14156,0.10845687240362167,3.0033874511718746e-05
14157,0.10706470906734467,3.0033874511718746e-05
14158,0.10968603193759918,3.0033874511718746e-05
14159,0.10876071453094482,3.0033874511718746e-05
14160,0.10760142654180527,3.0033874511718746e-05
14161,0.10327453911304474,3.0033874511718746e-05
14162,0.10730313509702682,3.0033874511718746e-05
14163,0.10520342737436295,3.0033874511718746e-05
14164,0.10989654809236526,3.0033874511718746e-05
14165,0.10465849190950394,3.0033874511718746e-05
14166,0.10828694701194763,3.0033874511718746e-05
14167,0.1072806566953659,3.0033874511718746e-05
14168,0.10848917067050934,3.0033874511718746e-05
14169,0.10504552721977234,3.0033874511718746e-05
14170,0.10876583307981491,3.0033874511718746e-05
14171,0.11268428713083267,3.0033874511718746e-05
14172,0.11242679506540298,3.0033874511718746e-05
14173,0.11200214922428131,3.0033874511718746e-05
14174,0.10951974987983704,3.0033874511718746e-05
14175,0.11215128004550934,3.0033874511718746e-05
14176,0.111899234354496,3.0033874511718746e-05
14177,0.1078784242272377,3.0033874511718746e-05
14178,0.10740042477846146,3.0033874511718746e-05
14179,0.1101338192820549,3.0033874511718746e-05
14180,0.10886828601360321,3.0033874511718746e-05
14181,0.10968828946352005,3.0033874511718746e-05
14182,0.10774673521518707,3.0033874511718746e-05
14183,0.10876072198152542,3.0033874511718746e-05
14184,0.11192961782217026,3.0033874511718746e-05
14185,0.10683068633079529,3.0033874511718746e-05
14186,0.10906007885932922,3.0033874511718746e-05
14187,0.10667237639427185,3.0033874511718746e-05
14188,0.10755617916584015,3.0033874511718746e-05
14189,0.1061955988407135,3.0033874511718746e-05
14190,0.11506649106740952,3.0033874511718746e-05
14191,0.11073840409517288,3.0033874511718746e-05
14192,0.11082758754491806,3.0033874511718746e-05
14193,0.10661718249320984,3.0033874511718746e-05
14194,0.1080348864197731,3.0033874511718746e-05
14195,0.11161880940198898,3.0033874511718746e-05
14196,0.10959001630544662,3.0033874511718746e-05
14197,0.10732585936784744,3.0033874511718746e-05
14198,0.11278381198644638,3.0033874511718746e-05
14199,0.10610346496105194,3.0033874511718746e-05
14200,0.11053257435560226,3.0033874511718746e-05
14201,0.10388319939374924,3.0033874511718746e-05
14202,0.11049067974090576,3.0033874511718746e-05
14203,0.1101454347372055,3.0033874511718746e-05
14204,0.11222749203443527,3.0033874511718746e-05
14205,0.10833609104156494,3.0033874511718746e-05
14206,0.10677780210971832,3.0033874511718746e-05
14207,0.10521283745765686,3.0033874511718746e-05
14208,0.10543464124202728,3.0033874511718746e-05
14209,0.10491276532411575,3.0033874511718746e-05
14210,0.10745430737733841,3.0033874511718746e-05
14211,0.105526402592659,3.0033874511718746e-05
14212,0.10556180030107498,3.0033874511718746e-05
14213,0.11305202543735504,3.0033874511718746e-05
14214,0.10828983783721924,3.0033874511718746e-05
14215,0.11173874884843826,3.0033874511718746e-05
14216,0.10598523914813995,3.0033874511718746e-05
14217,0.11162746697664261,3.0033874511718746e-05
14218,0.10981281846761703,3.0033874511718746e-05
14219,0.11027500033378601,3.0033874511718746e-05
14220,0.10880345106124878,3.0033874511718746e-05
14221,0.10954784601926804,3.0033874511718746e-05
14222,0.11000844836235046,3.0033874511718746e-05
14223,0.10713520646095276,3.0033874511718746e-05
14224,0.10904939472675323,3.0033874511718746e-05
14225,0.10785222798585892,3.0033874511718746e-05
14226,0.10655316710472107,3.0033874511718746e-05
14227,0.10926488041877747,3.0033874511718746e-05
14228,0.10849329829216003,3.0033874511718746e-05
14229,0.1095363050699234,3.0033874511718746e-05
14230,0.1122233122587204,3.0033874511718746e-05
14231,0.10874117910861969,3.0033874511718746e-05
14232,0.11105797439813614,3.0033874511718746e-05
14233,0.10779344290494919,3.0033874511718746e-05
14234,0.1092521995306015,3.0033874511718746e-05
14235,0.10886113345623016,3.0033874511718746e-05
14236,0.10663855820894241,3.0033874511718746e-05
14237,0.10847046971321106,3.0033874511718746e-05
14238,0.11127384006977081,3.0033874511718746e-05
14239,0.11074188351631165,3.0033874511718746e-05
14240,0.1068783774971962,3.0033874511718746e-05
14241,0.10551565140485764,3.0033874511718746e-05
14242,0.10622719675302505,3.0033874511718746e-05
14243,0.11405894160270691,3.0033874511718746e-05
14244,0.10838231444358826,3.0033874511718746e-05
14245,0.11301684379577637,3.0033874511718746e-05
14246,0.1083265021443367,3.0033874511718746e-05
14247,0.1109001412987709,3.0033874511718746e-05
14248,0.10569771379232407,3.0033874511718746e-05
14249,0.10994531214237213,3.0033874511718746e-05
14250,0.10682786256074905,3.0033874511718746e-05
14251,0.10932508111000061,3.0033874511718746e-05
14252,0.10872392356395721,3.0033874511718746e-05
14253,0.11249658465385437,3.0033874511718746e-05
14254,0.11072415858507156,3.0033874511718746e-05
14255,0.10720114409923553,3.0033874511718746e-05
14256,0.1105630099773407,3.0033874511718746e-05
14257,0.10896722227334976,3.0033874511718746e-05
14258,0.11014675348997116,3.0033874511718746e-05
14259,0.10327018797397614,3.0033874511718746e-05
14260,0.10574953258037567,3.0033874511718746e-05
14261,0.10808179527521133,3.0033874511718746e-05
14262,0.10672860592603683,3.0033874511718746e-05
14263,0.10507450997829437,3.0033874511718746e-05
14264,0.10438807308673859,3.0033874511718746e-05
14265,0.116175077855587,3.0033874511718746e-05
14266,0.10702458769083023,3.0033874511718746e-05
14267,0.11025800555944443,3.0033874511718746e-05
14268,0.10629560053348541,3.0033874511718746e-05
14269,0.11333095282316208,3.0033874511718746e-05
14270,0.11067467927932739,3.0033874511718746e-05
14271,0.11236288398504257,3.0033874511718746e-05
14272,0.10886406898498535,3.0033874511718746e-05
14273,0.11114735901355743,3.0033874511718746e-05
14274,0.10644832253456116,3.0033874511718746e-05
14275,0.10427672415971756,3.0033874511718746e-05
14276,0.11019028723239899,3.0033874511718746e-05
14277,0.11379389464855194,3.0033874511718746e-05
14278,0.11048580706119537,3.0033874511718746e-05
14279,0.1065647080540657,3.0033874511718746e-05
14280,0.11069943755865097,3.0033874511718746e-05
14281,0.10729134827852249,3.0033874511718746e-05
14282,0.1040216013789177,3.0033874511718746e-05
14283,0.10703418403863907,3.0033874511718746e-05
14284,0.11061975359916687,3.0033874511718746e-05
14285,0.10776055604219437,3.0033874511718746e-05
14286,0.10856394469738007,3.0033874511718746e-05
14287,0.1085764616727829,3.0033874511718746e-05
14288,0.10867268592119217,3.0033874511718746e-05
14289,0.11106723546981812,3.0033874511718746e-05
14290,0.10311819612979889,3.0033874511718746e-05
14291,0.10252022743225098,3.0033874511718746e-05
14292,0.11425837129354477,3.0033874511718746e-05
14293,0.11373329907655716,3.0033874511718746e-05
14294,0.10795120894908905,3.0033874511718746e-05
14295,0.10750192403793335,3.0033874511718746e-05
14296,0.11183281242847443,3.0033874511718746e-05
14297,0.10864152014255524,3.0033874511718746e-05
14298,0.10936053097248077,3.0033874511718746e-05
14299,0.10841016471385956,3.0033874511718746e-05
14300,0.1101042777299881,3.0033874511718746e-05
14301,0.11103175580501556,3.0033874511718746e-05
14302,0.10454292595386505,3.0033874511718746e-05
14303,0.10730455070734024,3.0033874511718746e-05
14304,0.10482411831617355,3.0033874511718746e-05
14305,0.10917557775974274,3.0033874511718746e-05
14306,0.1139117181301117,3.0033874511718746e-05
14307,0.11109580099582672,3.0033874511718746e-05
14308,0.11530353128910065,3.0033874511718746e-05
14309,0.11045724898576736,3.0033874511718746e-05
14310,0.11087113618850708,3.0033874511718746e-05
